latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-3.397,-57.997,311.5,1,1,2015-10-12, 17:30,A,45,5.0       ,281.7,10.4
-3.221,-56.837,344.5,1.1,1,2015-10-12, 17:30,A,92,5.0       ,298.1,55.5
-3.395,-58.56,319.3,1,1,2015-10-12, 17:30,A,71,5.0       ,299.4,10.1
-3.223,-57.548,338.9,1,1,2015-10-12, 17:30,A,89,5.0       ,300.3,42.1
-3.466,-59.247,316.5,1,1,2015-10-12, 17:30,A,34,5.0       ,285.5,11
-3.212,-57.661,318.8,1,1,2015-10-12, 17:30,A,54,5.0       ,297,14.4
-3.395,-59.143,324.8,1,1,2015-10-12, 17:30,A,78,5.0       ,299.6,14.2
-3.087,-57.311,316.1,1,1,2015-10-12, 17:30,A,58,5.0       ,296.4,9.6
-3.054,-57.463,351.1,1,1,2015-10-12, 17:30,A,96,5.0       ,299.6,66.2
9.653,-63.576,316.2,1.2,1.1,2015-10-12, 17:30,A,65,5.0       ,285.3,16
9.655,-63.63,319.7,1.2,1.1,2015-10-12, 17:30,A,68,5.0       ,278.4,22.7
-39.85,-63.304,321.8,4.6,2,2015-10-12, 17:20,A,74,5.0       ,292.6,203.7
-39.852,-63.36,310.7,4.7,2,2015-10-12, 17:20,A,38,5.0       ,295.6,92.1
-39.852,-63.312,325.9,4.6,2,2015-10-12, 17:20,A,79,5.0       ,293.2,251.7
-33.601,-58.561,321.2,2,1.4,2015-10-12, 17:20,A,64,5.0       ,290,72.6
-33.603,-58.583,317.6,2,1.4,2015-10-12, 17:20,A,68,5.0       ,290.5,60.5
-29.37,-60.86,313.2,2.6,1.5,2015-10-12, 17:20,A,23,5.0       ,291.8,49.2
-34.11,-70.462,312.3,1,1,2015-10-12, 14:45,T,54,5.0       ,295.4,8.3
-38.716,-62.653,312.3,2.1,1.4,2015-10-12, 14:45,T,54,5.0       ,296.2,33.2
-9.163,-35.597,311.7,1.3,1.1,2015-10-12, 15:50,A,50,5.0       ,297.2,9.9
-9.165,-35.609,314.5,1.3,1.1,2015-10-12, 15:50,A,61,5.0       ,299,13.5
-9.121,-35.727,326.4,1.3,1.1,2015-10-12, 15:50,A,80,5.0       ,298.6,35.9
-9.035,-36.01,333.5,1.3,1.1,2015-10-12, 15:50,A,85,5.0       ,303.2,47.8
-8.984,-35.998,314.3,1.3,1.1,2015-10-12, 15:50,A,49,5.0       ,297.7,14
-8.3,-35.166,313.7,1.2,1.1,2015-10-12, 15:50,A,56,5.0       ,298.3,11.5
-8.301,-35.177,318.6,1.2,1.1,2015-10-12, 15:50,A,70,5.0       ,300.2,18.7
-8.94,-42.798,331.2,4.4,1.9,2015-10-12, 15:50,A,84,5.0       ,303.2,204.7
-8.939,-42.802,330.7,4.4,1.9,2015-10-12, 15:50,A,83,5.0       ,303,198.2
-7.672,-35.212,321.7,1.2,1.1,2015-10-12, 15:50,A,74,5.0       ,300.3,20
-7.644,-35.366,313.8,1.2,1.1,2015-10-12, 15:50,A,33,5.0       ,297,9.6
-7.974,-43.319,318.4,4.7,2,2015-10-12, 15:50,A,40,5.0       ,302.2,66.9
-7.44,-43.378,325.8,4.6,2,2015-10-12, 15:50,A,79,5.0       ,304.3,102.3
-7.441,-43.382,324.7,4.6,2,2015-10-12, 15:50,A,78,5.0       ,304.3,87.9
-7.12,-41.42,326.4,3.2,1.7,2015-10-12, 15:50,A,65,5.0       ,305.6,40.6
-7.124,-41.449,342.1,3.2,1.7,2015-10-12, 15:50,A,91,5.0       ,306.5,182
-7.139,-42.827,325.9,4.2,1.9,2015-10-12, 15:50,A,71,5.0       ,302.9,74.7
-7.144,-42.865,339.5,4.2,1.9,2015-10-12, 15:50,A,89,5.0       ,305,239.5
-7.153,-42.83,326.1,4.2,1.9,2015-10-12, 15:50,A,79,5.0       ,302.2,81.2
-7.158,-42.868,326.5,4.2,1.9,2015-10-12, 15:50,A,80,5.0       ,304,77.4
-7.136,-42.832,326,4.2,1.9,2015-10-12, 15:50,A,76,5.0       ,304.4,79.4
-7.141,-42.87,332.3,4.2,1.9,2015-10-12, 15:50,A,85,5.0       ,304.7,146.5
-6.339,-38.355,326.3,1.8,1.3,2015-10-12, 15:50,A,65,5.0       ,312.3,24.8
-6.369,-38.764,333.4,1.9,1.4,2015-10-12, 15:50,A,81,5.0       ,312.6,35.1
-6.659,-42.585,322.1,3.9,1.8,2015-10-12, 15:50,A,66,5.0       ,302.3,41.2
-6.714,-42.803,324.6,4.1,1.9,2015-10-12, 15:50,A,72,5.0       ,303.1,72.6
-6.669,-42.591,323.9,3.9,1.8,2015-10-12, 15:50,A,77,5.0       ,303.4,59.4
-6.697,-42.805,325.2,4.1,1.9,2015-10-12, 15:50,A,65,5.0       ,303.9,77.9
-6.443,-42.309,332.9,3.7,1.8,2015-10-12, 15:50,A,85,5.0       ,302,157.5
-6.436,-42.317,329.1,3.7,1.8,2015-10-12, 15:50,A,79,5.0       ,304.8,118
-6.243,-40.969,325.4,2.9,1.6,2015-10-12, 15:50,A,75,5.0       ,308.7,55.2
-6.228,-40.97,353.9,2.9,1.6,2015-10-12, 15:50,A,97,5.0       ,308.6,297.1
-6.232,-40.997,350.1,2.9,1.6,2015-10-12, 15:50,A,95,5.0       ,305.6,258
-6.324,-42.403,321.4,3.8,1.8,2015-10-12, 15:50,A,51,5.0       ,298.6,50
-6.3,-42.413,325.5,3.8,1.8,2015-10-12, 15:50,A,72,5.0       ,300,94
-6.283,-42.959,323.4,4.1,1.9,2015-10-12, 15:50,A,51,5.0       ,301.2,92.2
-5.249,-37.006,388.5,1.4,1.2,2015-10-12, 15:50,A,100,5.0       ,318.4,283
-5.251,-37.018,350.4,1.4,1.2,2015-10-12, 15:50,A,95,5.0       ,313.8,78.9
-5.177,-37.387,334.2,1.5,1.2,2015-10-12, 15:50,A,67,5.0       ,311.8,28.5
-5.147,-37.325,333.9,1.5,1.2,2015-10-12, 15:50,A,58,5.0       ,315.2,24.9
-5.92,-43.336,321.8,4.4,1.9,2015-10-12, 15:50,A,62,5.0       ,299.8,81.6
-5.919,-43.34,324.2,4.4,1.9,2015-10-12, 15:50,A,77,5.0       ,299.9,113
-5.801,-42.824,319.6,4,1.9,2015-10-12, 15:50,A,70,5.0       ,297.5,84.5
-5.539,-43.335,322.6,4.3,1.9,2015-10-12, 15:50,A,62,5.0       ,301.3,90.9
-5.544,-43.374,323.4,4.3,1.9,2015-10-12, 15:50,A,51,5.0       ,303.1,94.4
-5.285,-42.212,339.6,3.5,1.8,2015-10-12, 15:50,A,90,5.0       ,302.7,229.7
-5.413,-43.203,321.8,4.2,1.9,2015-10-12, 15:50,A,74,5.0       ,298.6,99.8
-5.291,-42.217,329.6,3.5,1.8,2015-10-12, 15:50,A,82,5.0       ,299.5,126.9
-19.684,-44.935,326.7,3.7,1.8,2015-10-12, 17:25,A,80,5.0       ,303.1,107.6
-22.251,-62.044,344,2.6,1.5,2015-10-12, 17:25,A,87,5.0       ,293.7,200
-19.692,-44.94,329.7,3.7,1.8,2015-10-12, 17:25,A,83,5.0       ,303.2,137.4
-18.57,-43.841,322.7,4.7,2,2015-10-12, 17:25,A,76,5.0       ,300.7,114
-20.845,-60.681,331.6,1.9,1.4,2015-10-12, 17:25,A,84,5.0       ,298,77.2
-17.902,-46.796,329,3,1.6,2015-10-12, 17:25,A,65,5.0       ,306.6,74.3
-17.898,-46.773,327.5,3,1.6,2015-10-12, 17:25,A,81,5.0       ,308.9,66.7
-17.903,-46.802,325.2,3,1.6,2015-10-12, 17:25,A,70,5.0       ,306.2,51.8
-18.017,-48.807,351.4,2.1,1.4,2015-10-12, 17:25,A,96,5.0       ,306.8,165.3
-17.339,-46.901,333.5,3,1.6,2015-10-12, 17:25,A,85,5.0       ,306.8,110.2
-17.467,-51.829,342.5,1.3,1.1,2015-10-12, 17:25,A,91,5.0       ,299.2,63.2
-17.028,-51.267,328.4,1.5,1.2,2015-10-12, 17:25,A,54,5.0       ,304.8,28.1
-16.111,-46.335,328.6,3.5,1.8,2015-10-12, 17:25,A,77,5.0       ,308.9,84.8
-15.862,-46.084,336.4,3.7,1.8,2015-10-12, 17:25,A,88,5.0       ,307.2,172.9
-15.895,-46.253,324.4,3.6,1.8,2015-10-12, 17:25,A,77,5.0       ,304.7,66.2
-15.879,-46.257,338.9,3.6,1.8,2015-10-12, 17:25,A,89,5.0       ,304.8,207.3
-15.847,-46.059,326.9,3.7,1.8,2015-10-12, 17:25,A,58,5.0       ,309.2,73
-15.853,-46.093,327.6,3.7,1.8,2015-10-12, 17:25,A,65,5.0       ,307.3,82.4
-15.885,-46.262,337.8,3.6,1.8,2015-10-12, 17:25,A,88,5.0       ,304.6,195.4
-15.536,-45.66,369.7,4,1.9,2015-10-12, 17:25,A,100,5.0       ,310.2,799.5
-15.543,-45.696,328.5,4,1.9,2015-10-12, 17:25,A,55,5.0       ,311.5,99.8
-15.533,-45.665,332.9,4,1.9,2015-10-12, 17:25,A,77,5.0       ,310.2,147
-15.724,-47.204,324.8,3.1,1.7,2015-10-12, 17:25,A,74,5.0       ,309.1,48
-16.517,-52.937,332.3,1.2,1.1,2015-10-12, 17:25,A,85,5.0       ,302.3,26.7
-14.904,-45.042,329.5,4.6,2,2015-10-12, 17:25,A,74,5.0       ,307.4,177.7
-14.887,-45.046,335.1,4.6,2,2015-10-12, 17:25,A,87,5.0       ,305.7,269.3
-14.895,-45.089,325,4.6,2,2015-10-12, 17:25,A,75,5.0       ,302,138.3
-14.904,-45.051,329,4.6,2,2015-10-12, 17:25,A,82,5.0       ,306.9,179.8
-14.886,-45.055,336.7,4.6,2,2015-10-12, 17:25,A,88,5.0       ,305.2,293.8
-14.895,-45.098,318,4.6,2,2015-10-12, 17:25,A,27,5.0       ,301.8,62.5
-15.224,-48.011,325.7,2.7,1.6,2015-10-12, 17:25,A,62,5.0       ,301.3,61.1
-14.851,-46.646,338.8,3.5,1.8,2015-10-12, 17:25,A,89,5.0       ,305.7,188.9
-14.84,-46.653,339.1,3.5,1.8,2015-10-12, 17:25,A,89,5.0       ,302.7,197.2
-14.8,-47.267,338.6,3.2,1.7,2015-10-12, 17:25,A,89,5.0       ,311.6,131.7
-14.535,-46.051,327.4,3.9,1.8,2015-10-12, 17:25,A,50,5.0       ,307.5,100.6
-14.802,-47.273,334.1,3.2,1.7,2015-10-12, 17:25,A,86,5.0       ,311.6,93.2
-14.787,-47.276,328.6,3.2,1.7,2015-10-12, 17:25,A,70,5.0       ,310,54.4
-14.539,-46.02,325.1,4,1.9,2015-10-12, 17:25,A,37,5.0       ,307.8,77
-14.529,-46.059,329,3.9,1.8,2015-10-12, 17:25,A,59,5.0       ,306.2,122.7
-14.506,-46.027,342.6,4,1.9,2015-10-12, 17:25,A,91,5.0       ,306.3,284.1
-14.519,-46.098,327.5,3.9,1.8,2015-10-12, 17:25,A,52,5.0       ,302,115.6
-14.502,-46.032,336.2,4,1.9,2015-10-12, 17:25,A,83,5.0       ,303.7,202.6
-14.509,-46.069,334.7,3.9,1.8,2015-10-12, 17:25,A,72,5.0       ,300.7,188.8
-15.327,-52.212,331.7,1.3,1.1,2015-10-12, 17:25,A,84,5.0       ,305,29.1
-15.329,-52.225,325.2,1.3,1.1,2015-10-12, 17:25,A,42,5.0       ,305.4,14.9
-15.317,-52.214,327.2,1.3,1.1,2015-10-12, 17:25,A,58,5.0       ,304.5,19.1
-14.485,-48.15,327.9,2.8,1.6,2015-10-12, 17:25,A,81,5.0       ,305.7,61.1
-16.161,-59.493,326,1.4,1.2,2015-10-12, 17:25,A,62,5.0       ,299.6,33.4
-14.284,-48.303,327.9,2.7,1.6,2015-10-12, 17:25,A,81,5.0       ,307.7,55.6
-13.512,-45.527,330.7,4.5,2,2015-10-12, 17:25,A,69,5.0       ,307.4,159.6
-14.73,-52.778,328.6,1.3,1.1,2015-10-12, 17:25,A,82,5.0       ,305.8,17.1
-13.869,-48.038,324.9,2.9,1.6,2015-10-12, 17:25,A,39,5.0       ,301.4,57.9
-15.344,-57.981,323.1,1.1,1.1,2015-10-12, 17:25,A,76,5.0       ,292.1,22.9
-13.486,-46.454,322.8,3.9,1.8,2015-10-12, 17:25,A,68,5.0       ,304.3,51
-13.537,-46.997,328.1,3.5,1.8,2015-10-12, 17:25,A,80,5.0       ,306.4,77.8
-13.522,-47,328.2,3.5,1.8,2015-10-12, 17:25,A,81,5.0       ,306.7,80.2
-13.53,-47.003,333.5,3.5,1.8,2015-10-12, 17:25,A,85,5.0       ,307.9,132
-13.22,-47.086,329.8,3.5,1.8,2015-10-12, 17:25,A,76,5.0       ,308.5,94.8
-13.211,-47.091,330.8,3.5,1.8,2015-10-12, 17:25,A,83,5.0       ,307.1,108.7
-13.123,-47.142,321.4,3.5,1.8,2015-10-12, 17:25,A,54,5.0       ,302,50.2
-15.271,-61.269,314.1,1.8,1.3,2015-10-12, 17:25,A,60,5.0       ,294.8,26.1
-15.084,-59.913,319.7,1.4,1.2,2015-10-12, 17:25,A,61,5.0       ,296.7,20.4
-15.262,-61.26,317.5,1.8,1.3,2015-10-12, 17:25,A,68,5.0       ,294.9,32.5
-13.157,-47.399,325.6,3.3,1.7,2015-10-12, 17:25,A,64,5.0       ,308.3,58.1
-15.138,-61.487,315.9,1.9,1.3,2015-10-12, 17:25,A,63,5.0       ,297,29
-15.147,-61.556,313.1,1.9,1.3,2015-10-12, 17:25,A,57,5.0       ,293.7,25.1
-13.908,-53.085,346.4,1.3,1.1,2015-10-12, 17:25,A,93,5.0       ,305.7,64.3
-15.025,-61.508,310.4,1.9,1.3,2015-10-12, 17:25,A,38,5.0       ,293.8,23.1
-22.158,-61.598,321.7,1.5,1.2,2015-10-12, 14:40,T,70,5.0       ,298.1,31.9
-23.145,-63.162,326.9,1.3,1.1,2015-10-12, 14:40,T,70,5.0       ,296,36
-23.142,-63.982,325,1.2,1.1,2015-10-12, 14:40,T,64,5.0       ,294.7,27.4
-24.323,-63.649,332.7,1.2,1.1,2015-10-12, 14:40,T,64,5.0       ,292.5,45.8
-23.821,-70.316,322.7,1.3,1.1,2015-10-12, 14:40,T,76,5.0       ,308.5,13.2
-25.109,-63.944,357.3,1.2,1.1,2015-10-12, 14:40,T,98,5.0       ,301.5,102.7
-25.111,-63.932,352.6,1.2,1.1,2015-10-12, 14:40,T,96,5.0       ,294.6,88.3
-25.112,-63.92,321.6,1.2,1.1,2015-10-12, 14:40,T,52,5.0       ,290.9,17.6
-25.119,-63.945,378.8,1.2,1.1,2015-10-12, 14:40,T,94,5.0       ,301.6,193.4
-25.121,-63.933,409.8,1.2,1.1,2015-10-12, 14:40,T,100,5.0       ,303.4,407.6
-25.119,-63.951,347.1,1.2,1.1,2015-10-12, 14:40,T,82,5.0       ,294.3,72.2
-25.121,-63.939,390.8,1.2,1.1,2015-10-12, 14:40,T,87,5.0       ,304.6,264.1
-25.522,-61.191,312.2,1.8,1.3,2015-10-12, 14:40,T,53,5.0       ,293.5,28.9
-27.497,-65.626,328.5,1.1,1,2015-10-12, 14:40,T,77,5.0       ,293.8,33.6
-27.906,-63.639,326.3,1.4,1.2,2015-10-12, 14:40,T,79,5.0       ,297.8,35.2
-27.907,-63.625,325.1,1.4,1.2,2015-10-12, 14:40,T,78,5.0       ,300.6,34
-27.918,-63.626,349.4,1.4,1.2,2015-10-12, 14:40,T,89,5.0       ,300.6,100.7
-29.278,-61.01,312.1,2.1,1.4,2015-10-12, 14:40,T,53,5.0       ,292.3,33.3
-29.669,-61.63,313.1,1.9,1.4,2015-10-12, 14:40,T,17,5.0       ,297.6,16.6
-31.737,-68.295,342.1,1,1,2015-10-12, 14:40,T,91,5.0       ,301.7,47.8
-31.738,-68.285,344.5,1,1,2015-10-12, 14:40,T,92,5.0       ,300.9,52.5
2.119,-50.696,314.5,4.5,2,2015-10-12, 14:35,T,53,5.0       ,293.4,93.8
2.118,-50.701,312.5,4.5,2,2015-10-12, 14:35,T,49,5.0       ,293.1,73.8
2.232,-56.012,310.8,1.7,1.3,2015-10-12, 14:35,T,4,5.0       ,292.4,15.5
2.035,-56.083,321.6,1.7,1.3,2015-10-12, 14:35,T,54,5.0       ,295.1,32.1
0.95,-59.4,349,1.1,1,2015-10-12, 14:35,T,95,5.0       ,296.4,73.1
0.948,-59.39,327.5,1.1,1,2015-10-12, 14:35,T,81,5.0       ,292.7,29.6
0.94,-59.401,331.9,1.1,1,2015-10-12, 14:35,T,84,5.0       ,293.3,38
0.939,-59.391,324.7,1.1,1,2015-10-12, 14:35,T,78,5.0       ,291.9,26.3
0.863,-59.817,310.6,1.1,1,2015-10-12, 14:35,T,36,5.0       ,285.9,8.1
-1.239,-53.655,318.2,3,1.6,2015-10-12, 14:35,T,64,5.0       ,298.5,57.1
-1.254,-53.656,316.7,3,1.6,2015-10-12, 14:35,T,59,5.0       ,298.3,44.4
-1.239,-53.66,318.4,3,1.6,2015-10-12, 14:35,T,70,5.0       ,298.8,55.5
-1.254,-53.661,316.3,3,1.6,2015-10-12, 14:35,T,59,5.0       ,298.3,43.6
-1.34,-55.728,319.1,2.1,1.4,2015-10-12, 14:35,T,69,5.0       ,299.7,31.2
-1.687,-54.677,321,2.5,1.5,2015-10-12, 14:35,T,73,5.0       ,298.8,42.4
-1.786,-55.163,327.3,2.3,1.5,2015-10-12, 14:35,T,80,5.0       ,296.2,74.2
-2.691,-54.578,317.8,2.7,1.6,2015-10-12, 14:35,T,58,5.0       ,294.9,35.6
-2.921,-54.887,325.8,2.5,1.5,2015-10-12, 14:35,T,79,5.0       ,291.3,83.2
-2.968,-54.753,318.7,2.6,1.6,2015-10-12, 14:35,T,68,5.0       ,289.6,48.5
-2.933,-57.807,316.7,1.5,1.2,2015-10-12, 14:35,T,63,5.0       ,296.3,18.7
-3.391,-54.889,310.6,2.6,1.5,2015-10-12, 14:35,T,32,5.0       ,290.6,25.4
-3.052,-57.461,319.5,1.6,1.2,2015-10-12, 14:35,T,71,5.0       ,292.6,31.4
-3.031,-58.945,312.8,1.3,1.1,2015-10-12, 14:35,T,31,5.0       ,288.5,13.4
-3.033,-58.934,313.7,1.3,1.1,2015-10-12, 14:35,T,58,5.0       ,285.6,14.4
-3.034,-59.213,316,1.2,1.1,2015-10-12, 14:35,T,62,5.0       ,293,13.4
-3.035,-59.202,314.9,1.2,1.1,2015-10-12, 14:35,T,51,5.0       ,292.7,11.6
-3.316,-59.448,320.5,1.2,1.1,2015-10-12, 14:35,T,71,5.0       ,293.6,15.1
-3.383,-59.409,427.3,1.2,1.1,2015-10-12, 14:35,T,94,5.0       ,298.7,582.6
-4.197,-54.789,315,2.7,1.6,2015-10-12, 14:35,T,63,5.0       ,293.5,43.3
-3.356,-61.251,316.4,1,1,2015-10-12, 14:35,T,46,5.0       ,293.4,9.5
-4.387,-54.949,319.1,2.7,1.6,2015-10-12, 14:35,T,71,5.0       ,292.6,60.1
-3.981,-59.157,321.2,1.3,1.1,2015-10-12, 14:35,T,74,5.0       ,298,21.4
-4.372,-58.651,324.8,1.4,1.2,2015-10-12, 14:35,T,74,5.0       ,296.4,34.9
-4.943,-56.221,314.9,2.2,1.4,2015-10-12, 14:35,T,59,5.0       ,292.5,29.7
-5.768,-59.869,315.1,1.2,1.1,2015-10-12, 14:35,T,34,5.0       ,297.6,12.1
-7.34,-60.606,317.3,1.2,1.1,2015-10-12, 14:35,T,68,5.0       ,298.8,14.5
-7.444,-60.445,315.5,1.2,1.1,2015-10-12, 14:35,T,64,5.0       ,295.6,12.9
-7.646,-61.506,317.1,1.1,1,2015-10-12, 14:35,T,26,5.0       ,298.5,10.5
-7.82,-61.819,316.3,1,1,2015-10-12, 14:35,T,66,5.0       ,298.8,11
-7.843,-61.794,313.6,1,1,2015-10-12, 14:35,T,58,5.0       ,296.6,8.5
-7.883,-61.771,317.3,1,1,2015-10-12, 14:35,T,60,5.0       ,298.1,11.5
-7.891,-61.769,314,1,1,2015-10-12, 14:35,T,60,5.0       ,295.7,9.4
-8.025,-61.367,316.8,1.1,1,2015-10-12, 14:35,T,67,5.0       ,299.1,12.3
-10.539,-53.639,312.9,4.2,1.9,2015-10-12, 14:35,T,44,5.0       ,294.2,63.6
-10.539,-53.792,315.2,4.1,1.9,2015-10-12, 14:35,T,55,5.0       ,294.6,81.6
-10.687,-53.74,312.8,4.1,1.9,2015-10-12, 14:35,T,29,5.0       ,294.1,67.7
-10.737,-53.789,314.7,4.1,1.9,2015-10-12, 14:35,T,30,5.0       ,294.8,73.7
-10.791,-53.95,310.2,4,1.9,2015-10-12, 14:35,T,12,5.0       ,293,49.5
-10.796,-53.956,310.4,4,1.9,2015-10-12, 14:35,T,22,5.0       ,292.8,51.8
-10.955,-54.233,314.4,3.8,1.8,2015-10-12, 14:35,T,53,5.0       ,294.2,63.1
-11.009,-54.204,317.9,3.8,1.8,2015-10-12, 14:35,T,69,5.0       ,292.8,95.5
-5.41,-43.208,324.6,4.2,1.9,2015-10-12, 15:50,A,78,5.0       ,299.3,128.2
-4.748,-39.538,344.3,2.1,1.4,2015-10-12, 15:50,A,92,5.0       ,310.4,110.3
-4.75,-39.557,326.9,2.1,1.4,2015-10-12, 15:50,A,80,5.0       ,308.9,24.5
-5.301,-43.878,321.4,4.7,2,2015-10-12, 15:50,A,74,5.0       ,298.7,127.1
-5.303,-43.882,323,4.7,2,2015-10-12, 15:50,A,76,5.0       ,298.9,146
-5.12,-43.034,326.5,4,1.9,2015-10-12, 15:50,A,80,5.0       ,297.6,142
-5.132,-43.039,326.3,4,1.9,2015-10-12, 15:50,A,79,5.0       ,297.3,137.6
-4.928,-42.38,323.4,3.6,1.8,2015-10-12, 15:50,A,73,5.0       ,300.2,64.9
-4.935,-42.383,324.3,3.6,1.8,2015-10-12, 15:50,A,59,5.0       ,303.1,74.5
-4.926,-42.928,317,3.9,1.8,2015-10-12, 15:50,A,65,5.0       ,299,43.7
-4.888,-42.899,325.5,3.9,1.8,2015-10-12, 15:50,A,79,5.0       ,299.8,109
-4.882,-42.906,320.3,3.9,1.8,2015-10-12, 15:50,A,67,5.0       ,298.1,63.6
-4.202,-38.214,324.5,1.6,1.3,2015-10-12, 15:50,A,74,5.0       ,306,21.5
-4.801,-43.061,328.2,4,1.9,2015-10-12, 15:50,A,81,5.0       ,301.1,157.4
-4.589,-41.306,328.8,2.9,1.6,2015-10-12, 15:50,A,76,5.0       ,309.4,61.4
-4.796,-43.066,339.9,4,1.9,2015-10-12, 15:50,A,90,5.0       ,301.7,301.9
-4.801,-43.101,318.1,4,1.9,2015-10-12, 15:50,A,56,5.0       ,299.3,65.9
-4.11,-38.292,334.5,1.6,1.3,2015-10-12, 15:50,A,86,5.0       ,304.4,55.1
-4.112,-38.307,330,1.6,1.3,2015-10-12, 15:50,A,83,5.0       ,302.3,41.4
-4.664,-43.275,352.4,4.1,1.9,2015-10-12, 15:50,A,96,5.0       ,297,524.6
-4.669,-43.312,324.2,4.2,1.9,2015-10-12, 15:50,A,77,5.0       ,298.2,136.8
-4.661,-43.28,354.7,4.1,1.9,2015-10-12, 15:50,A,97,5.0       ,298.4,569.6
-4.666,-43.317,317.8,4.2,1.9,2015-10-12, 15:50,A,63,5.0       ,298.6,74.1
-4.26,-40.652,323.9,2.5,1.5,2015-10-12, 15:50,A,63,5.0       ,306.3,28.4
-4.343,-41.272,330.9,2.8,1.6,2015-10-12, 15:50,A,83,5.0       ,310.6,76.7
-4.34,-41.279,326.3,2.8,1.6,2015-10-12, 15:50,A,79,5.0       ,310.2,48
-4.288,-42.101,320.8,3.3,1.7,2015-10-12, 15:50,A,56,5.0       ,301.1,40.6
-4.55,-44.071,328.6,4.7,2,2015-10-12, 15:50,A,82,5.0       ,300.5,210.8
-4.551,-44.079,325.9,4.7,2,2015-10-12, 15:50,A,79,5.0       ,300.6,174.4
-4.021,-41.922,326.2,3.2,1.7,2015-10-12, 15:50,A,66,5.0       ,306,64.2
-3.72,-40.92,326,2.6,1.6,2015-10-12, 15:50,A,39,5.0       ,303.1,65.5
-3.712,-40.908,328,2.6,1.5,2015-10-12, 15:50,A,39,5.0       ,305.9,68.9
-3.59,-40.629,333,2.5,1.5,2015-10-12, 15:50,A,64,5.0       ,309.8,73.7
-3.596,-40.633,330.9,2.5,1.5,2015-10-12, 15:50,A,58,5.0       ,309.7,60
-3.605,-41.423,325.4,2.8,1.6,2015-10-12, 15:50,A,78,5.0       ,309.7,39.7
-3.819,-43.041,323.7,3.8,1.8,2015-10-12, 15:50,A,46,5.0       ,301.8,75.1
-3.232,-39.335,324.9,1.9,1.4,2015-10-12, 15:50,A,75,5.0       ,303.8,35.1
-3.226,-39.324,323.9,1.9,1.3,2015-10-12, 15:50,A,53,5.0       ,303.9,27.3
-3.337,-40.681,328.1,2.5,1.5,2015-10-12, 15:50,A,81,5.0       ,308.1,52
-3.326,-40.667,324.4,2.4,1.5,2015-10-12, 15:50,A,77,5.0       ,308.1,32.9
-3.329,-40.689,323.6,2.5,1.5,2015-10-12, 15:50,A,77,5.0       ,306.4,28.8
-3.392,-42.991,317.4,3.8,1.8,2015-10-12, 15:50,A,50,5.0       ,295.9,51.4
-3.047,-43.17,319.4,3.8,1.8,2015-10-12, 15:50,A,71,5.0       ,298.3,76.7
-2.656,-44.245,313.5,4.6,2,2015-10-12, 15:50,A,44,5.0       ,296,59.3
-20.488,-40.565,311.7,4.2,1.9,2015-10-12, 15:45,A,36,5.0       ,297.5,52.5
-19.057,-39.862,317.6,3.6,1.8,2015-10-12, 15:45,A,54,5.0       ,302.2,67.1
-18.923,-40.093,316.2,3.7,1.8,2015-10-12, 15:45,A,64,5.0       ,300.8,54.1
-18.86,-40.111,312.4,3.7,1.8,2015-10-12, 15:45,A,50,5.0       ,297.2,24.3
-18.671,-39.925,313,3.6,1.8,2015-10-12, 15:45,A,47,5.0       ,299.7,38.3
-18.655,-39.926,334.4,3.6,1.8,2015-10-12, 15:45,A,86,5.0       ,301.3,217.4
-18.659,-39.899,317.7,3.6,1.8,2015-10-12, 15:45,A,68,5.0       ,300.1,76.5
-18.662,-39.933,332.3,3.6,1.8,2015-10-12, 15:45,A,85,5.0       ,301,196.1
-18.458,-39.924,320.9,3.6,1.8,2015-10-12, 15:45,A,71,5.0       ,294.3,96.1
-18.462,-39.958,324.7,3.6,1.8,2015-10-12, 15:45,A,77,5.0       ,296.5,129.8
-18.442,-39.925,326.5,3.6,1.8,2015-10-12, 15:45,A,52,5.0       ,297,132.6
-18.445,-39.959,326.8,3.6,1.8,2015-10-12, 15:45,A,56,5.0       ,297.8,136.5
-18.45,-39.931,343.8,3.6,1.8,2015-10-12, 15:45,A,92,5.0       ,295.8,321.3
-18.453,-39.965,327.4,3.6,1.8,2015-10-12, 15:45,A,80,5.0       ,297.6,147
-17.956,-40.148,339,3.7,1.8,2015-10-12, 15:45,A,84,5.0       ,295.9,256.7
-17.964,-40.154,333.7,3.7,1.8,2015-10-12, 15:45,A,86,5.0       ,298.7,197.7
-17.702,-39.226,324.2,3.1,1.7,2015-10-12, 15:45,A,73,5.0       ,294.1,110.3
-17.703,-39.233,323.5,3.1,1.7,2015-10-12, 15:45,A,66,5.0       ,295.3,97.2
-17.792,-41.73,316.2,4.8,2,2015-10-12, 15:45,A,37,5.0       ,301.1,67
-17.795,-41.734,316.4,4.8,2,2015-10-12, 15:45,A,65,5.0       ,301.2,75.2
-17.601,-41.58,321.2,4.6,2,2015-10-12, 15:45,A,70,5.0       ,297.9,133
-17.605,-41.626,316.8,4.7,2,2015-10-12, 15:45,A,46,5.0       ,297.6,92.2
-17.602,-41.583,323.2,4.6,2,2015-10-12, 15:45,A,76,5.0       ,298.1,166.3
-17.606,-41.63,314.6,4.7,2,2015-10-12, 15:45,A,62,5.0       ,297.8,81.2
