latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-4.183,-45.2,307.6,2.5,1.5,2015-12-02, 01:05,T,55,5.0       ,295.3,27.8
-4.266,-45.81,311.6,2.8,1.6,2015-12-02, 01:05,T,76,5.0       ,294.9,49.8
-4.552,-48.063,305.3,4.3,1.9,2015-12-02, 01:05,T,26,5.0       ,290.4,63.3
-4.306,-46.447,320.5,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,295.2,108.3
-4.31,-46.476,307.1,3.2,1.7,2015-12-02, 01:05,T,52,5.0       ,294.8,34.6
-4.199,-45.744,305.8,2.8,1.6,2015-12-02, 01:05,T,38,5.0       ,294.8,25.9
-3.85,-43.215,314.9,1.7,1.3,2015-12-02, 01:05,T,87,5.0       ,295.2,32.2
-3.851,-43.205,307,1.7,1.3,2015-12-02, 01:05,T,51,5.0       ,295,15.3
-3.854,-43.22,310.4,1.7,1.3,2015-12-02, 01:05,T,70,5.0       ,295,23
-4.308,-46.453,322.2,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,295.3,119
-4.293,-46.454,306.2,3.1,1.7,2015-12-02, 01:05,T,43,5.0       ,294.7,31.3
-4.347,-47.08,329.5,3.5,1.8,2015-12-02, 01:05,T,100,5.0       ,294,213.8
-4.351,-47.111,305.6,3.6,1.8,2015-12-02, 01:05,T,34,5.0       ,293.5,43.6
-4.331,-47.082,318.8,3.5,1.8,2015-12-02, 01:05,T,97,5.0       ,293.4,124.6
-4.207,-46.27,346.8,3,1.7,2015-12-02, 01:05,T,100,5.0       ,295.6,313.6
-4.211,-46.297,316.3,3,1.7,2015-12-02, 01:05,T,91,5.0       ,294.5,76
-4.192,-46.272,348.9,3,1.7,2015-12-02, 01:05,T,100,5.0       ,295.6,337.5
-4.196,-46.299,312.3,3,1.7,2015-12-02, 01:05,T,78,5.0       ,294.6,55.5
-4.135,-46.065,310,2.9,1.6,2015-12-02, 01:05,T,69,5.0       ,295,41.6
-4.221,-46.725,305.7,3.3,1.7,2015-12-02, 01:05,T,24,5.0       ,294.2,30.6
-4.203,-46.249,307.3,3,1.7,2015-12-02, 01:05,T,53,5.0       ,294.8,32.5
-4.207,-46.276,340.9,3,1.7,2015-12-02, 01:05,T,100,5.0       ,295.6,256.7
-4.189,-46.252,319.2,3,1.7,2015-12-02, 01:05,T,98,5.0       ,295,92.1
-4.192,-46.278,344,3,1.7,2015-12-02, 01:05,T,100,5.0       ,295.4,285.5
-4.134,-46.071,307,2.9,1.6,2015-12-02, 01:05,T,50,5.0       ,294.9,31
-4.067,-45.799,307.4,2.8,1.6,2015-12-02, 01:05,T,53,5.0       ,294.5,30.8
-4.201,-46.794,309.5,3.3,1.7,2015-12-02, 01:05,T,46,5.0       ,294.2,44.1
-4.104,-46.182,316.7,3,1.6,2015-12-02, 01:05,T,92,5.0       ,294.5,75
-4.104,-46.187,312.8,3,1.6,2015-12-02, 01:05,T,80,5.0       ,294.5,53.1
-4.163,-46.835,307.5,3.4,1.7,2015-12-02, 01:05,T,18,5.0       ,294.4,34.2
-4.133,-46.84,310.5,3.4,1.7,2015-12-02, 01:05,T,66,5.0       ,294.3,49.7
-4.294,-48.038,305.2,4.2,1.9,2015-12-02, 01:05,T,23,5.0       ,292.3,48.3
-4.277,-48.04,306.7,4.2,1.9,2015-12-02, 01:05,T,26,5.0       ,292,52.8
-4.016,-46.199,309.4,3,1.6,2015-12-02, 01:05,T,66,5.0       ,294.6,38.1
-4.052,-46.47,309.4,3.1,1.7,2015-12-02, 01:05,T,66,5.0       ,294.2,42.5
-4.074,-46.638,310.9,3.2,1.7,2015-12-02, 01:05,T,73,5.0       ,294.5,50.3
-4.078,-46.668,310.5,3.2,1.7,2015-12-02, 01:05,T,60,5.0       ,294.7,46.7
-4.005,-46.229,335.5,3,1.6,2015-12-02, 01:05,T,100,5.0       ,294.7,199.3
-4.008,-46.255,348,3,1.6,2015-12-02, 01:05,T,100,5.0       ,294.9,319.7
-4.012,-46.282,306.1,3,1.7,2015-12-02, 01:05,T,33,5.0       ,294.2,25.8
-4.037,-46.472,307.1,3.1,1.7,2015-12-02, 01:05,T,36,5.0       ,294,31.1
-4.059,-46.64,321,3.2,1.7,2015-12-02, 01:05,T,100,5.0       ,294.5,112.3
-4.063,-46.67,331,3.2,1.7,2015-12-02, 01:05,T,100,5.0       ,294.7,185.8
-3.603,-43.33,309.5,1.7,1.3,2015-12-02, 01:05,T,67,5.0       ,295.3,19.1
-10.7,-37.162,315.8,1,1,2015-12-02, 01:00,T,89,5.0       ,287.8,19.3
-10.074,-36.133,325.8,1,1,2015-12-02, 01:00,T,100,5.0       ,288.2,31.5
-9.914,-36.423,339.4,1,1,2015-12-02, 01:00,T,100,5.0       ,287.5,53.1
-9.915,-36.432,327.7,1,1,2015-12-02, 01:00,T,100,5.0       ,286.5,34.4
-9.906,-36.433,310.8,1,1,2015-12-02, 01:00,T,72,5.0       ,286,14.3
-9.459,-35.574,329.5,1.1,1,2015-12-02, 01:00,T,100,5.0       ,293.2,37.8
-9.429,-35.754,305,1,1,2015-12-02, 01:00,T,13,5.0       ,290.2,9.2
-8.681,-35.284,313.2,1.1,1,2015-12-02, 01:00,T,81,5.0       ,290.3,18.6
-8.384,-35.276,310,1.1,1.1,2015-12-02, 01:00,T,69,5.0       ,291.3,15.1
-7.935,-35.085,313.1,1.1,1.1,2015-12-02, 01:00,T,81,5.0       ,291.7,19.3
-7.936,-35.096,307.9,1.1,1.1,2015-12-02, 01:00,T,58,5.0       ,291.6,13
-7.931,-36.263,322,1,1,2015-12-02, 01:00,T,100,5.0       ,293.1,27.1
-3.434,-46.603,315.5,3.1,1.7,2015-12-02, 01:05,T,63,5.0       ,293.3,71
-3.437,-46.63,312.1,3.1,1.7,2015-12-02, 01:05,T,29,5.0       ,293.3,51.4
-3.307,-46.238,311.7,2.9,1.6,2015-12-02, 01:05,T,76,5.0       ,293.6,53.1
-3.201,-46.129,313.2,2.8,1.6,2015-12-02, 01:05,T,81,5.0       ,293.7,59.1
-3.237,-46.387,305.2,3,1.6,2015-12-02, 01:05,T,22,5.0       ,293.4,25
-3.428,-48.859,311.1,4.7,2,2015-12-02, 01:05,T,74,5.0       ,290.4,104.8
-3.433,-48.902,308,4.7,2,2015-12-02, 01:05,T,49,5.0       ,289.8,77.3
-3.429,-48.866,313.8,4.7,2,2015-12-02, 01:05,T,83,5.0       ,290.2,135.3
-3.14,-47.011,309.1,3.3,1.7,2015-12-02, 01:05,T,64,5.0       ,292.4,48.5
-3.144,-47.042,327,3.4,1.7,2015-12-02, 01:05,T,100,5.0       ,293,168.1
-3.059,-46.533,310.2,3,1.7,2015-12-02, 01:05,T,70,5.0       ,293.1,48.2
-3.129,-47.043,310.5,3.4,1.7,2015-12-02, 01:05,T,71,5.0       ,292.8,54.8
-3.044,-46.535,305.4,3,1.7,2015-12-02, 01:05,T,30,5.0       ,293,27.4
-3.175,-47.751,310.7,3.8,1.8,2015-12-02, 01:05,T,72,5.0       ,291.3,68.3
-3.179,-47.784,371.7,3.8,1.8,2015-12-02, 01:05,T,100,5.0       ,292.8,919.9
-3.183,-47.818,311,3.9,1.8,2015-12-02, 01:05,T,41,5.0       ,291.1,87.1
-3.06,-46.538,311.3,3,1.7,2015-12-02, 01:05,T,74,5.0       ,293.1,52.5
-3.129,-47.018,316,3.3,1.7,2015-12-02, 01:05,T,90,5.0       ,292.6,85.5
-3.133,-47.048,317.6,3.4,1.7,2015-12-02, 01:05,T,94,5.0       ,293,96.2
-3.045,-46.54,307.5,3,1.7,2015-12-02, 01:05,T,55,5.0       ,293,36.5
-3.168,-47.756,360.4,3.8,1.8,2015-12-02, 01:05,T,100,5.0       ,292,664
-3.172,-47.79,395.4,3.8,1.8,2015-12-02, 01:05,T,100,5.0       ,293.5,1630.1
-3.177,-47.824,310.3,3.9,1.8,2015-12-02, 01:05,T,20,5.0       ,291.2,76.1
-3.06,-47.089,307.6,3.4,1.7,2015-12-02, 01:05,T,55,5.0       ,291.9,41.6
-3.151,-47.758,346.8,3.8,1.8,2015-12-02, 01:05,T,100,5.0       ,291.6,436
-3.156,-47.793,346.5,3.8,1.8,2015-12-02, 01:05,T,100,5.0       ,291.7,438.9
-5.009,-45.918,311.5,2.9,1.6,2015-12-02, 01:05,T,75,5.0       ,294.4,50.2
-4.606,-43.125,341.5,1.7,1.3,2015-12-02, 01:05,T,100,5.0       ,299.4,114.4
-4.608,-43.14,315.1,1.7,1.3,2015-12-02, 01:05,T,87,5.0       ,297.9,29.2
-4.753,-44.316,309.8,2.2,1.4,2015-12-02, 01:05,T,68,5.0       ,296.8,28.4
-4.774,-44.474,307.3,2.2,1.4,2015-12-02, 01:05,T,53,5.0       ,296.3,21
-4.832,-45.018,311.4,2.5,1.5,2015-12-02, 01:05,T,75,5.0       ,295.4,39.7
-4.835,-45.04,306.8,2.5,1.5,2015-12-02, 01:05,T,49,5.0       ,295.2,24.3
-4.754,-44.322,309.8,2.2,1.4,2015-12-02, 01:05,T,68,5.0       ,296.8,26.9
-4.838,-45.022,315.5,2.5,1.5,2015-12-02, 01:05,T,88,5.0       ,295.6,56.2
-5.013,-46.632,320.7,3.3,1.7,2015-12-02, 01:05,T,100,5.0       ,296.2,118
-4.489,-42.855,330.1,1.6,1.3,2015-12-02, 01:05,T,100,5.0       ,298.8,67
-4.491,-42.87,322.5,1.7,1.3,2015-12-02, 01:05,T,100,5.0       ,297.5,45.3
-4.499,-42.929,308.9,1.7,1.3,2015-12-02, 01:05,T,64,5.0       ,297.4,14.5
-4.937,-46.177,307.9,3.1,1.7,2015-12-02, 01:05,T,47,5.0       ,294.7,47.8
-4.998,-46.634,315.5,3.3,1.7,2015-12-02, 01:05,T,88,5.0       ,295,83.6
-4.478,-42.857,308.5,1.6,1.3,2015-12-02, 01:05,T,61,5.0       ,297.3,14.6
-4.871,-45.785,329,2.8,1.6,2015-12-02, 01:05,T,100,5.0       ,296.5,141
-4.874,-45.81,311.7,2.9,1.6,2015-12-02, 01:05,T,76,5.0       ,295.8,45.3
-4.986,-46.666,306.3,3.4,1.7,2015-12-02, 01:05,T,10,5.0       ,294,31.9
-4.868,-45.792,324.3,2.8,1.6,2015-12-02, 01:05,T,100,5.0       ,296.5,112.1
-4.991,-46.673,307.1,3.4,1.7,2015-12-02, 01:05,T,8,5.0       ,294.1,36.5
-4.815,-45.723,312,2.8,1.6,2015-12-02, 01:05,T,66,5.0       ,296.3,45.1
-4.413,-42.887,308.6,1.7,1.3,2015-12-02, 01:05,T,55,5.0       ,297.3,14
-4.797,-45.699,324,2.8,1.6,2015-12-02, 01:05,T,100,5.0       ,296.1,100.1
-4.8,-45.723,315.2,2.8,1.6,2015-12-02, 01:05,T,52,5.0       ,295.8,54.9
-4.818,-45.851,309.4,2.9,1.6,2015-12-02, 01:05,T,64,5.0       ,295.4,36.7
-4.588,-44.254,307.2,2.1,1.4,2015-12-02, 01:05,T,52,5.0       ,297.2,18.6
-4.773,-45.627,305.7,2.8,1.6,2015-12-02, 01:05,T,16,5.0       ,295,20.8
-4.776,-45.651,311.8,2.8,1.6,2015-12-02, 01:05,T,34,5.0       ,295.2,41
-4.856,-46.25,330.8,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,296.6,174.4
-4.86,-46.278,325.5,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,296.9,135.7
-4.841,-46.252,313.1,3.1,1.7,2015-12-02, 01:05,T,74,5.0       ,295.5,54.9
-4.845,-46.28,319.1,3.1,1.7,2015-12-02, 01:05,T,97,5.0       ,295.9,89.5
-4.764,-45.78,309.3,2.8,1.6,2015-12-02, 01:05,T,19,5.0       ,295.3,33.2
-4.826,-46.254,309.6,3.1,1.7,2015-12-02, 01:05,T,55,5.0       ,295.7,42.5
-4.83,-46.282,310.3,3.1,1.7,2015-12-02, 01:05,T,53,5.0       ,295.5,45
-4.734,-45.658,306.7,2.8,1.6,2015-12-02, 01:05,T,34,5.0       ,295.4,25.2
-4.811,-46.256,312.4,3.1,1.7,2015-12-02, 01:05,T,78,5.0       ,295.3,58.3
-4.842,-46.257,317.8,3.1,1.7,2015-12-02, 01:05,T,94,5.0       ,295.9,81.2
-4.846,-46.285,315.5,3.1,1.7,2015-12-02, 01:05,T,84,5.0       ,295.9,69
-4.745,-45.662,309.3,2.8,1.6,2015-12-02, 01:05,T,62,5.0       ,295.6,35.5
-4.827,-46.259,312.3,3.1,1.7,2015-12-02, 01:05,T,78,5.0       ,295.9,56.7
-4.809,-46.234,307.4,3.1,1.7,2015-12-02, 01:05,T,38,5.0       ,295.2,36.4
-4.812,-46.261,311.8,3.1,1.7,2015-12-02, 01:05,T,76,5.0       ,295.2,56.4
-4.367,-43.129,325.9,1.7,1.3,2015-12-02, 01:05,T,100,5.0       ,297,60.2
-4.462,-43.815,309.7,2,1.4,2015-12-02, 01:05,T,67,5.0       ,297,21.7
-4.726,-45.74,306.2,2.8,1.6,2015-12-02, 01:05,T,16,5.0       ,295.2,23.1
-4.414,-43.647,309,1.9,1.3,2015-12-02, 01:05,T,64,5.0       ,297.6,19.7
-4.417,-43.664,307.6,1.9,1.3,2015-12-02, 01:05,T,55,5.0       ,297.4,16.2
-4.402,-43.649,319.1,1.9,1.3,2015-12-02, 01:05,T,97,5.0       ,297.5,45.1
-4.405,-43.666,315.8,1.9,1.3,2015-12-02, 01:05,T,89,5.0       ,297.3,35.9
-4.651,-45.503,306.9,2.7,1.6,2015-12-02, 01:05,T,50,5.0       ,295.8,27.1
-4.673,-45.671,314,2.8,1.6,2015-12-02, 01:05,T,84,5.0       ,295.8,56.8
-4.659,-45.673,307,2.8,1.6,2015-12-02, 01:05,T,51,5.0       ,295.3,29.1
-4.715,-46.331,314.3,3.1,1.7,2015-12-02, 01:05,T,85,5.0       ,295.4,68.6
-4.718,-46.359,337.5,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,296.6,235.5
-4.722,-46.387,311.2,3.2,1.7,2015-12-02, 01:05,T,74,5.0       ,295.1,52.8
-4.398,-43.742,307.7,1.9,1.4,2015-12-02, 01:05,T,56,5.0       ,297.1,16.3
-4.643,-45.487,308.1,2.7,1.6,2015-12-02, 01:05,T,58,5.0       ,295.8,31.2
-4.647,-45.51,307.2,2.7,1.6,2015-12-02, 01:05,T,53,5.0       ,295.6,28.2
-4.667,-45.653,307.7,2.8,1.6,2015-12-02, 01:05,T,56,5.0       ,295.4,31.4
-4.67,-45.679,317.4,2.8,1.6,2015-12-02, 01:05,T,93,5.0       ,295.6,74.7
-4.716,-46.337,321.5,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,295.7,111.8
-4.72,-46.366,331.6,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,296.2,186.8
-4.575,-45.401,306.4,2.6,1.6,2015-12-02, 01:05,T,45,5.0       ,295.6,25.5
-4.613,-45.686,307.4,2.8,1.6,2015-12-02, 01:05,T,54,5.0       ,295.4,31.8
-4.701,-46.34,322,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,295.8,113.4
-4.705,-46.368,328.3,3.1,1.7,2015-12-02, 01:05,T,100,5.0       ,295.5,158.6
-4.253,-43.135,306.8,1.7,1.3,2015-12-02, 01:05,T,48,5.0       ,296.2,12.9
-4.713,-46.542,306.1,3.2,1.7,2015-12-02, 01:05,T,39,5.0       ,293.6,34.5
-4.668,-46.317,318.5,3.1,1.7,2015-12-02, 01:05,T,96,5.0       ,295.1,96.7
-4.569,-45.795,340,2.8,1.6,2015-12-02, 01:05,T,100,5.0       ,296.4,221.6
-4.671,-46.576,318.6,3.3,1.7,2015-12-02, 01:05,T,96,5.0       ,294.6,103.6
-4.585,-46.027,306.9,2.9,1.6,2015-12-02, 01:05,T,45,5.0       ,294.7,28
-4.179,-42.848,308.3,1.6,1.3,2015-12-02, 01:05,T,60,5.0       ,296.6,13.4
-4.669,-46.322,318.8,3.1,1.7,2015-12-02, 01:05,T,97,5.0       ,295.1,98.5
-4.581,-45.799,310.7,2.8,1.6,2015-12-02, 01:05,T,72,5.0       ,295.5,42.7
-4.563,-45.775,307.2,2.8,1.6,2015-12-02, 01:05,T,52,5.0       ,295.4,27.6
-4.567,-45.8,330.6,2.8,1.6,2015-12-02, 01:05,T,100,5.0       ,296,153.5
-4.674,-46.581,315.1,3.3,1.7,2015-12-02, 01:05,T,87,5.0       ,294.5,84.6
-4.58,-46.006,306,2.9,1.6,2015-12-02, 01:05,T,41,5.0       ,294.6,27.4
-4.584,-46.033,306.8,2.9,1.6,2015-12-02, 01:05,T,49,5.0       ,294.8,30.4
-4.507,-45.681,306.2,2.8,1.6,2015-12-02, 01:05,T,43,5.0       ,294.7,26.6
-4.51,-45.705,309.6,2.8,1.6,2015-12-02, 01:05,T,67,5.0       ,294.9,38.7
-4.534,-45.883,308.8,2.9,1.6,2015-12-02, 01:05,T,44,5.0       ,295.2,33
-4.537,-45.908,311.4,2.9,1.6,2015-12-02, 01:05,T,75,5.0       ,295.1,47.9
-4.648,-46.734,319.6,3.4,1.7,2015-12-02, 01:05,T,99,5.0       ,294.3,118.6
-4.513,-45.833,308.6,2.8,1.6,2015-12-02, 01:05,T,49,5.0       ,295.4,32.5
-4.55,-46.117,307.4,3,1.6,2015-12-02, 01:05,T,39,5.0       ,294.4,31.8
-4.632,-46.736,306.8,3.4,1.7,2015-12-02, 01:05,T,49,5.0       ,293.8,43.4
-4.633,-46.713,307.4,3.3,1.7,2015-12-02, 01:05,T,32,5.0       ,294.3,41.3
-4.423,-45.625,309.3,2.7,1.6,2015-12-02, 01:05,T,65,5.0       ,294.8,38.9
-4.498,-46.409,309.2,3.1,1.7,2015-12-02, 01:05,T,65,5.0       ,294.8,49.2
-4.409,-45.958,310.2,2.9,1.6,2015-12-02, 01:05,T,43,5.0       ,295.1,38.5
-4.394,-45.959,328.7,2.9,1.6,2015-12-02, 01:05,T,100,5.0       ,295.2,139.5
-4.5,-46.414,305.8,3.1,1.7,2015-12-02, 01:05,T,33,5.0       ,294.7,30.4
-4.407,-45.859,305.9,2.8,1.6,2015-12-02, 01:05,T,38,5.0       ,295.1,24.4
-4.404,-45.938,306.5,2.9,1.6,2015-12-02, 01:05,T,13,5.0       ,294.9,24.1
-4.407,-45.963,316.8,2.9,1.6,2015-12-02, 01:05,T,92,5.0       ,295.1,72.5
-4.392,-45.965,321.3,2.9,1.6,2015-12-02, 01:05,T,100,5.0       ,294.9,93.3
-4.364,-45.865,305.7,2.8,1.6,2015-12-02, 01:05,T,35,5.0       ,295.1,24.8
-4.528,-47.075,321.5,3.6,1.8,2015-12-02, 01:05,T,100,5.0       ,294.8,146.4
-4.532,-47.107,306,3.6,1.8,2015-12-02, 01:05,T,39,5.0       ,293.9,45.3
-4.36,-45.944,308.2,2.9,1.6,2015-12-02, 01:05,T,55,5.0       ,294.9,32.8
-4.363,-45.969,312.4,2.9,1.6,2015-12-02, 01:05,T,78,5.0       ,294.8,51.9
-4.374,-46.045,315.3,2.9,1.6,2015-12-02, 01:05,T,88,5.0       ,294.5,66.6
-4.377,-46.071,314.1,2.9,1.6,2015-12-02, 01:05,T,84,5.0       ,294.6,59.6
-4.512,-47.078,305.9,3.6,1.8,2015-12-02, 01:05,T,39,5.0       ,293.7,43.6
-4.359,-46.047,311.9,2.9,1.6,2015-12-02, 01:05,T,77,5.0       ,294.3,50.8
-4.363,-46.073,315.7,2.9,1.6,2015-12-02, 01:05,T,89,5.0       ,294.5,68.9
-4.44,-46.655,305.7,3.3,1.7,2015-12-02, 01:05,T,8,5.0       ,294.2,29.6
-4.444,-46.685,305.3,3.3,1.7,2015-12-02, 01:05,T,16,5.0       ,293.7,31
-4.233,-45.21,313.8,2.5,1.5,2015-12-02, 01:05,T,83,5.0       ,295.5,50.2
-4.348,-46.076,317.6,2.9,1.6,2015-12-02, 01:05,T,94,5.0       ,294.6,80.5
-3.605,-43.345,342,1.7,1.3,2015-12-02, 01:05,T,100,5.0       ,296.1,119.9
-3.966,-46.047,320.5,2.9,1.6,2015-12-02, 01:05,T,100,5.0       ,294.1,96.3
-4.082,-46.938,318.9,3.4,1.7,2015-12-02, 01:05,T,97,5.0       ,294,108.1
-3.607,-43.336,327.1,1.7,1.3,2015-12-02, 01:05,T,100,5.0       ,295.7,64.1
-3.609,-43.351,325.3,1.7,1.3,2015-12-02, 01:05,T,100,5.0       ,295.4,58.9
-4.015,-46.207,310.5,3,1.6,2015-12-02, 01:05,T,56,5.0       ,294.5,40.8
-4.077,-46.645,308.6,3.2,1.7,2015-12-02, 01:05,T,21,5.0       ,294.6,36.5
-4.081,-46.674,308.4,3.2,1.7,2015-12-02, 01:05,T,29,5.0       ,294.7,32.7
-3.595,-43.337,307.6,1.7,1.3,2015-12-02, 01:05,T,55,5.0       ,295.1,15.8
-4.004,-46.235,346.5,3,1.6,2015-12-02, 01:05,T,100,5.0       ,294.8,300.1
-4.008,-46.262,335.2,3,1.6,2015-12-02, 01:05,T,100,5.0       ,294.5,199.3
-4.038,-46.479,307.5,3.1,1.7,2015-12-02, 01:05,T,28,5.0       ,293.9,33.1
-4.062,-46.647,329.1,3.2,1.7,2015-12-02, 01:05,T,100,5.0       ,294.9,168.4
-4.066,-46.676,325.4,3.2,1.7,2015-12-02, 01:05,T,100,5.0       ,294.6,136.9
-3.96,-46.029,311.2,2.9,1.6,2015-12-02, 01:05,T,74,5.0       ,293.9,48.2
-3.964,-46.054,315.3,2.9,1.6,2015-12-02, 01:05,T,88,5.0       ,294,69.7
-4.087,-46.944,308.8,3.4,1.7,2015-12-02, 01:05,T,63,5.0       ,293.7,46.6
-4.072,-46.946,315.7,3.4,1.7,2015-12-02, 01:05,T,89,5.0       ,293.9,82.5
-4.028,-46.74,307.8,3.3,1.7,2015-12-02, 01:05,T,23,5.0       ,294.6,33.9
-4.032,-46.77,308.1,3.3,1.7,2015-12-02, 01:05,T,39,5.0       ,294.5,36.5
-4.052,-46.918,324.1,3.4,1.7,2015-12-02, 01:05,T,100,5.0       ,294.8,140.6
-4.056,-46.948,372.7,3.4,1.7,2015-12-02, 01:05,T,100,5.0       ,296.1,787.2
-4.037,-46.921,317.1,3.4,1.7,2015-12-02, 01:05,T,93,5.0       ,294.3,93.8
-4.041,-46.95,335.3,3.4,1.7,2015-12-02, 01:05,T,100,5.0       ,294.2,240.5
-4.045,-46.982,307,3.4,1.7,2015-12-02, 01:05,T,26,5.0       ,293.9,34.2
-4.204,-48.172,308,4.3,1.9,2015-12-02, 01:05,T,58,5.0       ,292.7,65.5
-31.383,-61.263,306.7,1.4,1.2,2015-12-02, 02:35,T,48,5.0       ,288.1,21.8
-21.453,-61.16,310.3,1.1,1,2015-12-02, 02:35,T,70,5.0       ,293.3,12.9
-21.454,-61.17,307,1.1,1,2015-12-02, 02:35,T,50,5.0       ,293.1,9.1
-19.536,-62.962,315.3,1.3,1.1,2015-12-02, 02:40,T,88,5.0       ,293.5,24.9
-19.538,-62.974,318.9,1.3,1.1,2015-12-02, 02:40,T,97,5.0       ,293.3,31.1
-17.411,-62.639,306.2,1.2,1.1,2015-12-02, 02:40,T,43,5.0       ,273.2,17.3
-11.987,-54.17,310.3,2.4,1.5,2015-12-02, 02:40,T,70,5.0       ,289.8,43.8
-11.991,-54.192,309,2.4,1.5,2015-12-02, 02:40,T,64,5.0       ,289.4,39.3
-11.978,-54.195,347.9,2.4,1.5,2015-12-02, 02:40,T,100,5.0       ,290.7,243
-11.964,-54.197,311.1,2.4,1.5,2015-12-02, 02:40,T,69,5.0       ,290.4,43.6
-12.948,-60.365,305.3,1,1,2015-12-02, 02:40,T,27,5.0       ,284.4,9.9
-11.979,-54.177,324.9,2.4,1.5,2015-12-02, 02:40,T,100,5.0       ,290.4,102.7
-5.139,-46.43,324.1,3.2,1.7,2015-12-02, 01:05,T,100,5.0       ,296,136.9
-4.653,-43.04,312.5,1.7,1.3,2015-12-02, 01:05,T,79,5.0       ,298.2,21.9
-5.116,-46.374,310.2,3.2,1.7,2015-12-02, 01:05,T,35,5.0       ,294.7,62.2
-5.12,-46.403,324.1,3.2,1.7,2015-12-02, 01:05,T,100,5.0       ,295.9,144.2
-5.124,-46.432,305.9,3.2,1.7,2015-12-02, 01:05,T,23,5.0       ,294.4,33.6
-4.646,-43.072,313,1.7,1.3,2015-12-02, 01:05,T,80,5.0       ,298.3,21.9
-4.648,-43.088,318.4,1.7,1.3,2015-12-02, 01:05,T,96,5.0       ,298.1,36.1
-5.028,-45.838,334.4,2.9,1.6,2015-12-02, 01:05,T,100,5.0       ,292.3,184.5
-5.031,-45.864,340,2.9,1.6,2015-12-02, 01:05,T,100,5.0       ,293.1,227.4
-5.141,-46.671,305.5,3.4,1.7,2015-12-02, 01:05,T,30,5.0       ,292.6,36.4
-4.636,-43.089,307.6,1.7,1.3,2015-12-02, 01:05,T,23,5.0       ,297.4,11.3
-5.023,-45.917,320.2,2.9,1.6,2015-12-02, 01:05,T,100,5.0       ,294,92.8
-4.816,-44.489,307.1,2.2,1.4,2015-12-02, 01:05,T,52,5.0       ,296.4,19.5
-2.99,-46.918,310.7,3.3,1.7,2015-12-02, 01:05,T,72,5.0       ,292,57.4
-3.009,-47.066,313.7,3.4,1.7,2015-12-02, 01:05,T,83,5.0       ,291.9,73.2
-3.013,-47.095,307.9,3.4,1.7,2015-12-02, 01:05,T,52,5.0       ,291.3,41.1
-3.145,-47.766,341.6,3.8,1.8,2015-12-02, 01:05,T,100,5.0       ,291.5,367.9
-3.15,-47.8,326.3,3.8,1.8,2015-12-02, 01:05,T,100,5.0       ,291.3,199.3
-2.989,-46.895,307.6,3.2,1.7,2015-12-02, 01:05,T,55,5.0       ,291.7,40.7
-2.993,-46.924,307.6,3.3,1.7,2015-12-02, 01:05,T,55,5.0       ,292,42.4
-3.014,-47.072,315.1,3.4,1.7,2015-12-02, 01:05,T,87,5.0       ,291.8,83.7
-2.998,-47.074,305.9,3.4,1.7,2015-12-02, 01:05,T,39,5.0       ,291.7,34.3
-2.932,-46.933,305.5,3.3,1.7,2015-12-02, 01:05,T,32,5.0       ,291.4,31.2
-2.666,-45.093,307.8,2.3,1.5,2015-12-02, 01:05,T,56,5.0       ,293.3,30.6
-2.667,-45.078,307.5,2.3,1.5,2015-12-02, 01:05,T,55,5.0       ,293.6,27.6
-2.935,-46.939,311.2,3.3,1.7,2015-12-02, 01:05,T,74,5.0       ,291.5,59.5
-2.728,-46.886,321.1,3.2,1.7,2015-12-02, 01:05,T,100,5.0       ,292.4,117.1
-2.713,-46.887,312.9,3.2,1.7,2015-12-02, 01:05,T,80,5.0       ,292.3,65.8
-2.726,-46.862,311.1,3.2,1.7,2015-12-02, 01:05,T,74,5.0       ,292.4,53.1
-2.73,-46.89,315.7,3.2,1.7,2015-12-02, 01:05,T,89,5.0       ,292.5,82.6
-2.711,-46.864,308.3,3.2,1.7,2015-12-02, 01:05,T,60,5.0       ,292.4,40.1
-2.715,-46.892,312.6,3.2,1.7,2015-12-02, 01:05,T,79,5.0       ,292.4,66.8
-2.688,-46.81,306.1,3.2,1.7,2015-12-02, 01:05,T,7,5.0       ,292.5,27.3
-2.682,-46.984,307.7,3.3,1.7,2015-12-02, 01:05,T,56,5.0       ,292.4,38.9
-2.624,-46.79,306,3.1,1.7,2015-12-02, 01:05,T,41,5.0       ,292.7,31.1
-2.617,-46.964,312.4,3.2,1.7,2015-12-02, 01:05,T,63,5.0       ,292.6,58.3
-2.621,-46.993,309.4,3.3,1.7,2015-12-02, 01:05,T,5,5.0       ,292.5,41.7
-2.721,-47.352,307.2,3.5,1.8,2015-12-02, 01:05,T,52,5.0       ,292.5,43.4
-2.62,-46.97,318.3,3.2,1.7,2015-12-02, 01:05,T,96,5.0       ,292.6,97.1
