latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-9.753,-44.528,311.3,1.1,1,2015-10-11, 01:25,T,74,5.0       ,298.3,10.2
-9.754,-44.538,308.9,1.1,1,2015-10-11, 01:25,T,63,5.0       ,298.1,7.7
-9.204,-43.233,306.7,1,1,2015-10-11, 01:25,T,48,5.0       ,295.5,7.6
-9.205,-43.242,307.5,1,1,2015-10-11, 01:25,T,55,5.0       ,295.5,8.3
-9.146,-44.259,319.1,1,1,2015-10-11, 01:25,T,97,5.0       ,298.7,17.1
-9.147,-44.268,377.5,1,1,2015-10-11, 01:25,T,100,5.0       ,304.9,155.1
-9.139,-44.265,409.3,1,1,2015-10-11, 01:25,T,100,5.0       ,306.9,324.8
-9.14,-44.275,376.5,1,1,2015-10-11, 01:25,T,100,5.0       ,302.8,151.5
-9.143,-44.293,308.1,1,1,2015-10-11, 01:25,T,59,5.0       ,298,5.9
-7.626,-34.999,311.6,3.2,1.7,2015-10-11, 01:25,T,76,5.0       ,291.1,86.6
-8.857,-42.995,318.1,1,1,2015-10-11, 01:25,T,95,5.0       ,295.5,20.3
-8.858,-43.004,305.4,1,1,2015-10-11, 01:25,T,29,5.0       ,295.2,7.2
-7.629,-35.005,307.3,3.2,1.7,2015-10-11, 01:25,T,53,5.0       ,291,64.9
-9.462,-49.409,321.2,2.1,1.4,2015-10-11, 01:25,T,100,5.0       ,285.9,75.9
-9.447,-49.391,311.2,2.1,1.4,2015-10-11, 01:25,T,74,5.0       ,284.5,41.3
-9.449,-49.41,337.2,2.1,1.4,2015-10-11, 01:25,T,100,5.0       ,285.4,144.6
-9.46,-49.395,311.3,2.1,1.4,2015-10-11, 01:25,T,74,5.0       ,285.6,43.5
-9.462,-49.414,317,2.1,1.4,2015-10-11, 01:25,T,92,5.0       ,285.6,61.8
-9.447,-49.396,324.4,2.1,1.4,2015-10-11, 01:25,T,100,5.0       ,284.4,88.5
-9.449,-49.416,327.1,2.1,1.4,2015-10-11, 01:25,T,100,5.0       ,285.8,99.5
-9.07,-47.832,305.7,1.6,1.2,2015-10-11, 01:25,T,18,5.0       ,295.4,12.1
-8.917,-48.415,311.8,1.7,1.3,2015-10-11, 01:25,T,76,5.0       ,294.9,27.2
-8.919,-48.431,340.2,1.8,1.3,2015-10-11, 01:25,T,100,5.0       ,296.8,116.8
-8.921,-48.447,306.7,1.8,1.3,2015-10-11, 01:25,T,48,5.0       ,294.4,17.4
-8.908,-48.432,313.7,1.8,1.3,2015-10-11, 01:25,T,83,5.0       ,294.6,32.2
-8.514,-46.446,313.4,1.3,1.1,2015-10-11, 01:25,T,82,5.0       ,292.4,22.4
-8.475,-47.306,307.7,1.4,1.2,2015-10-11, 01:25,T,56,5.0       ,296.2,12.7
-8.477,-47.32,305.5,1.4,1.2,2015-10-11, 01:25,T,28,5.0       ,295.5,9.8
-8.28,-46.296,321.2,1.2,1.1,2015-10-11, 01:25,T,100,5.0       ,294.5,33.9
-8.281,-46.307,309.9,1.2,1.1,2015-10-11, 01:25,T,31,5.0       ,293.2,16.8
-8.268,-46.287,316.8,1.2,1.1,2015-10-11, 01:25,T,89,5.0       ,291.5,26.5
-8.27,-46.298,309,1.2,1.1,2015-10-11, 01:25,T,48,5.0       ,288.8,15.2
-8.577,-48.613,343.1,1.8,1.3,2015-10-11, 01:25,T,100,5.0       ,290.6,136.1
-8.49,-48.035,308.3,1.6,1.2,2015-10-11, 01:25,T,60,5.0       ,295.2,18.1
-8.565,-48.613,305.9,1.8,1.3,2015-10-11, 01:25,T,38,5.0       ,289.4,18.3
-7.697,-42.795,310.2,1,1,2015-10-11, 01:25,T,70,5.0       ,296.8,11
-7.357,-42.544,310.3,1,1,2015-10-11, 01:25,T,70,5.0       ,298.8,8.6
-7.281,-42.971,309.9,1,1,2015-10-11, 01:25,T,69,5.0       ,297.4,9
-7.125,-42.851,309.1,1,1,2015-10-11, 01:25,T,18,5.0       ,298.1,7
-5.091,-46.85,309.3,1.2,1.1,2015-10-11, 01:30,T,53,5.0       ,296.3,12
-5.055,-47.17,323.9,1.3,1.1,2015-10-11, 01:30,T,100,5.0       ,296.4,35.3
-5.056,-47.181,338.7,1.3,1.1,2015-10-11, 01:30,T,100,5.0       ,297.9,67.9
-5.046,-47.182,317,1.3,1.1,2015-10-11, 01:30,T,92,5.0       ,296.8,24.3
-4.886,-46.056,314.8,1.1,1,2015-10-11, 01:30,T,86,5.0       ,296.5,16.7
-5.045,-47.177,315.3,1.3,1.1,2015-10-11, 01:30,T,88,5.0       ,297.1,21.9
-5.047,-47.189,306.1,1.3,1.1,2015-10-11, 01:30,T,7,5.0       ,295.2,9.9
-4.877,-46.057,309.8,1.1,1,2015-10-11, 01:30,T,68,5.0       ,296.5,11.7
-5.034,-47.168,306.1,1.3,1.1,2015-10-11, 01:30,T,18,5.0       ,295.3,9.5
-5.035,-47.179,315.7,1.3,1.1,2015-10-11, 01:30,T,89,5.0       ,296.2,23.4
-7.102,-42.817,308.1,1,1,2015-10-11, 01:25,T,16,5.0       ,298,6.2
-7.204,-43.722,314.4,1,1,2015-10-11, 01:25,T,85,5.0       ,297.5,13.1
-7.205,-43.731,319.5,1,1,2015-10-11, 01:25,T,98,5.0       ,298.1,19.1
-7.993,-49.74,312.2,2.1,1.4,2015-10-11, 01:25,T,78,5.0       ,294.2,40.5
-7.283,-44.674,310.8,1,1,2015-10-11, 01:25,T,72,5.0       ,297.4,10.3
-7.284,-44.683,311.8,1,1,2015-10-11, 01:25,T,76,5.0       ,297.7,11.7
-7.275,-44.684,309.1,1,1,2015-10-11, 01:25,T,65,5.0       ,296.2,10
-7.085,-44.443,310.4,1,1,2015-10-11, 01:25,T,23,5.0       ,298.2,8.4
-7.076,-44.444,309,1,1,2015-10-11, 01:25,T,39,5.0       ,297.1,7.4
-6.6,-42.975,308.6,1,1,2015-10-11, 01:25,T,61,5.0       ,296.8,8.8
-6.94,-45.449,316.5,1.1,1,2015-10-11, 01:25,T,91,5.0       ,297.6,18.7
-6.936,-45.595,305.1,1.1,1,2015-10-11, 01:25,T,17,5.0       ,295.1,7.5
-6.241,-40.954,305.4,1.2,1.1,2015-10-11, 01:25,T,30,5.0       ,293.8,9.9
-7.49,-50.185,320.3,2.3,1.5,2015-10-11, 01:25,T,100,5.0       ,287.8,80.6
-7.492,-50.205,307.2,2.3,1.5,2015-10-11, 01:25,T,52,5.0       ,288.2,35.5
-7.239,-48.437,309,1.7,1.3,2015-10-11, 01:25,T,64,5.0       ,294.7,22
-7.241,-48.451,309.4,1.7,1.3,2015-10-11, 01:25,T,66,5.0       ,294.8,22.8
-7.241,-48.443,317,1.7,1.3,2015-10-11, 01:25,T,92,5.0       ,295,37.1
-7.019,-47.222,308.9,1.3,1.2,2015-10-11, 01:25,T,63,5.0       ,295.5,14.5
-7.024,-47.499,313.1,1.4,1.2,2015-10-11, 01:25,T,81,5.0       ,295.3,21.6
-7.026,-47.512,307.8,1.4,1.2,2015-10-11, 01:25,T,57,5.0       ,294.6,12.7
-7.019,-47.506,318.3,1.4,1.2,2015-10-11, 01:25,T,96,5.0       ,295,30.5
-7.012,-47.689,306.6,1.4,1.2,2015-10-11, 01:25,T,47,5.0       ,295.3,12.6
-6.239,-42.517,309.7,1.1,1,2015-10-11, 01:25,T,67,5.0       ,297.3,10
-6.286,-42.962,313.1,1,1,2015-10-11, 01:25,T,81,5.0       ,298.3,11.7
-6.277,-42.963,320.9,1,1,2015-10-11, 01:25,T,100,5.0       ,298,20.5
-5.22,-46.463,306.7,1.2,1.1,2015-10-11, 01:25,T,24,5.0       ,295.6,8.6
-5.222,-46.473,314.1,1.2,1.1,2015-10-11, 01:25,T,84,5.0       ,296.5,17.5
-5.223,-46.484,320.8,1.2,1.1,2015-10-11, 01:25,T,100,5.0       ,296.9,26.1
-5.475,-48.267,305.7,1.5,1.2,2015-10-11, 01:25,T,36,5.0       ,294.3,13.1
-5.202,-46.403,307,1.1,1.1,2015-10-11, 01:25,T,14,5.0       ,296,9
-5.203,-46.413,311.3,1.2,1.1,2015-10-11, 01:25,T,51,5.0       ,296.7,13.6
-5.206,-46.433,306.9,1.2,1.1,2015-10-11, 01:25,T,34,5.0       ,295.9,9.1
-5.234,-46.632,311.8,1.2,1.1,2015-10-11, 01:25,T,76,5.0       ,295.6,14.3
-5.236,-46.642,311.8,1.2,1.1,2015-10-11, 01:25,T,76,5.0       ,296.4,14.1
-5.207,-46.507,310,1.2,1.1,2015-10-11, 01:25,T,69,5.0       ,296.2,13.2
-5.229,-46.665,309.7,1.2,1.1,2015-10-11, 01:25,T,65,5.0       ,296.7,11.6
-5.23,-46.676,307.1,1.2,1.1,2015-10-11, 01:25,T,16,5.0       ,296.6,8.6
-5.209,-46.593,307.7,1.2,1.1,2015-10-11, 01:25,T,56,5.0       ,294.9,11.1
-5.219,-46.667,314,1.2,1.1,2015-10-11, 01:25,T,55,5.0       ,295.3,16.4
-5.221,-46.677,313.7,1.2,1.1,2015-10-11, 01:25,T,75,5.0       ,295.7,16.6
-5.222,-46.688,306.9,1.2,1.1,2015-10-11, 01:25,T,27,5.0       ,295.8,9
-5.098,-45.868,310.4,1.1,1,2015-10-11, 01:25,T,71,5.0       ,296.3,12
-5.026,-45.488,315.5,1.1,1,2015-10-11, 01:25,T,88,5.0       ,296.6,17
-5.087,-45.929,311.6,1.1,1,2015-10-11, 01:25,T,76,5.0       ,296.8,12.4
-5.088,-45.939,311.8,1.1,1,2015-10-11, 01:25,T,76,5.0       ,296.1,13
-5.113,-46.116,305.4,1.1,1.1,2015-10-11, 01:25,T,30,5.0       ,295,7.6
-5.174,-46.555,310.5,1.2,1.1,2015-10-11, 01:25,T,71,5.0       ,295.9,13.8
-5.175,-46.565,306.9,1.2,1.1,2015-10-11, 01:25,T,47,5.0       ,295.3,9.7
-5.016,-45.49,324.5,1.1,1,2015-10-11, 01:25,T,100,5.0       ,296.6,28.9
-5.018,-45.499,307.1,1.1,1,2015-10-11, 01:25,T,48,5.0       ,295.6,8.3
-5.078,-45.93,309.8,1.1,1,2015-10-11, 01:25,T,68,5.0       ,296.2,11.4
-5.079,-45.94,306.3,1.1,1,2015-10-11, 01:25,T,44,5.0       ,295.7,8.2
-4.757,-43.724,342.8,1,1,2015-10-11, 01:25,T,100,5.0       ,297.9,55.5
-4.759,-43.733,367.9,1,1,2015-10-11, 01:25,T,100,5.0       ,299.8,119.3
-5.175,-46.705,311.1,1.2,1.1,2015-10-11, 01:25,T,73,5.0       ,296.5,14.1
-4.748,-43.726,316.1,1,1,2015-10-11, 01:25,T,90,5.0       ,296.8,15.5
-4.75,-43.735,311.2,1,1,2015-10-11, 01:25,T,74,5.0       ,296.8,10.5
-5.164,-46.696,311,1.2,1.1,2015-10-11, 01:25,T,71,5.0       ,296.1,13.6
-5.165,-46.707,311.1,1.2,1.1,2015-10-11, 01:25,T,67,5.0       ,296.8,13.4
-5.162,-46.703,313.1,1.2,1.1,2015-10-11, 01:25,T,81,5.0       ,296.6,17
-5.176,-47.09,307,1.3,1.1,2015-10-11, 01:25,T,51,5.0       ,295.9,10.5
-5.156,-47.242,308.2,1.3,1.1,2015-10-11, 01:25,T,59,5.0       ,294.9,13.3
-5.158,-47.254,306.7,1.3,1.1,2015-10-11, 01:25,T,48,5.0       ,294.9,11.9
-5.092,-46.844,310.9,1.2,1.1,2015-10-11, 01:25,T,73,5.0       ,296.2,16
-15.662,-43.469,357.4,1.2,1.1,2015-10-11, 04:30,A,100,5.0       ,297,120.3
-15.663,-43.457,381.1,1.2,1.1,2015-10-11, 04:30,A,100,5.0       ,301.3,223.2
-15.671,-43.47,316.2,1.2,1.1,2015-10-11, 04:30,A,90,5.0       ,295.8,24.6
-15.673,-43.459,333.9,1.2,1.1,2015-10-11, 04:30,A,100,5.0       ,296,55.8
-15.407,-47.983,311.4,1.1,1,2015-10-11, 04:30,A,75,5.0       ,293.2,16.4
-15.409,-47.973,307.7,1.1,1,2015-10-11, 04:30,A,56,5.0       ,292.9,12.7
-15.867,-45.457,306.2,1,1,2015-10-11, 04:30,A,43,5.0       ,294,10.9
-15.674,-47.45,310.1,1,1,2015-10-11, 04:30,A,69,5.0       ,291.2,17.3
-16.067,-46.299,305.9,1,1,2015-10-11, 04:30,A,32,5.0       ,294.2,9.1
-16.076,-46.306,312,1,1,2015-10-11, 04:30,A,77,5.0       ,295.1,15.9
-16.077,-46.296,306,1,1,2015-10-11, 04:30,A,40,5.0       ,293.2,10.3
-16.085,-46.307,336.2,1,1,2015-10-11, 04:30,A,100,5.0       ,294.3,47.7
-16.086,-46.298,336.9,1,1,2015-10-11, 04:30,A,100,5.0       ,294.3,48.7
-16.301,-45.056,332.7,1,1,2015-10-11, 04:30,A,100,5.0       ,295.4,44.6
-16.302,-45.046,307.2,1.1,1,2015-10-11, 04:30,A,52,5.0       ,291.9,11.5
-16.53,-45.512,306.5,1,1,2015-10-11, 04:30,A,46,5.0       ,294.5,10.4
-16.693,-45.98,316.4,1,1,2015-10-11, 04:30,A,91,5.0       ,296.9,18.4
-16.727,-46.005,305.9,1,1,2015-10-11, 04:30,A,39,5.0       ,295.2,8.9
-17.232,-43.063,307.7,1.3,1.1,2015-10-11, 04:30,A,56,5.0       ,293.6,19.1
-16.93,-46.939,313,1,1,2015-10-11, 04:30,A,81,5.0       ,293.3,16.8
-16.932,-46.93,306.5,1,1,2015-10-11, 04:30,A,39,5.0       ,293.2,10
-17.663,-42.013,307.4,1.6,1.2,2015-10-11, 04:30,A,54,5.0       ,289.6,29.9
-16.758,-49.618,305.6,1.2,1.1,2015-10-11, 04:30,A,35,5.0       ,292,13.8
-17.321,-46.911,305.8,1,1,2015-10-11, 04:30,A,21,5.0       ,293,9.6
-17.87,-43.389,307.3,1.3,1.1,2015-10-11, 04:30,A,53,5.0       ,292.4,17.9
-18.127,-43.054,306.9,1.4,1.2,2015-10-11, 04:30,A,50,5.0       ,290.6,20.2
-18.271,-43.68,319.1,1.3,1.1,2015-10-11, 04:30,A,97,5.0       ,289.1,36
-18.272,-43.668,315.5,1.3,1.1,2015-10-11, 04:30,A,88,5.0       ,288.3,30.5
-18.27,-43.686,311.3,1.3,1.1,2015-10-11, 04:30,A,74,5.0       ,288.7,23.4
-18.272,-43.674,315.4,1.3,1.1,2015-10-11, 04:30,A,88,5.0       ,288.7,29.3
-18.273,-43.662,311.5,1.3,1.1,2015-10-11, 04:30,A,75,5.0       ,287.5,24
-18.541,-41.927,307.1,1.7,1.3,2015-10-11, 04:30,A,51,5.0       ,293.7,22
-18.552,-41.929,314.1,1.7,1.3,2015-10-11, 04:30,A,84,5.0       ,293.4,34.8
-18.554,-41.913,312.8,1.7,1.3,2015-10-11, 04:30,A,80,5.0       ,294.2,32.6
-18.5,-43.168,305.7,1.4,1.2,2015-10-11, 04:30,A,35,5.0       ,290.7,20.7
-18.879,-42.894,319.9,1.4,1.2,2015-10-11, 04:30,A,99,5.0       ,292.5,41.4
-19.306,-42.87,310.2,1.5,1.2,2015-10-11, 04:30,A,70,5.0       ,290.5,26.2
-19.328,-42.687,307.7,1.5,1.2,2015-10-11, 04:30,A,56,5.0       ,290.7,23.4
-19.384,-42.681,321.9,1.5,1.2,2015-10-11, 04:30,A,100,5.0       ,291.6,51.7
-18.59,-48.915,310.2,1.1,1,2015-10-11, 04:30,A,70,5.0       ,291.5,16.7
-18.6,-48.917,326.8,1.1,1,2015-10-11, 04:30,A,100,5.0       ,292.3,39
-18.601,-48.907,309.2,1.1,1,2015-10-11, 04:30,A,65,5.0       ,291.9,15.9
-19.681,-42.206,315.5,1.6,1.3,2015-10-11, 04:30,A,88,5.0       ,292.7,40.9
-19.793,-42.13,307,1.7,1.3,2015-10-11, 04:30,A,51,5.0       ,292.3,24.2
-19.795,-42.116,333.7,1.7,1.3,2015-10-11, 04:30,A,100,5.0       ,292.7,93.9
-19.735,-43.098,319.2,1.4,1.2,2015-10-11, 04:30,A,98,5.0       ,291.8,41.6
-19.745,-43.099,330.7,1.4,1.2,2015-10-11, 04:30,A,100,5.0       ,292.8,67.6
-20.912,-43.06,309.9,1.5,1.2,2015-10-11, 04:30,A,68,5.0       ,289.6,28.2
-20.914,-43.046,307.8,1.5,1.2,2015-10-11, 04:30,A,56,5.0       ,289.5,24.8
-20.916,-43.051,329.1,1.5,1.2,2015-10-11, 04:30,A,100,5.0       ,290.4,70.1
-1.476,-47.772,326.5,1.2,1.1,2015-10-11, 01:30,T,100,5.0       ,294.9,41.1
-1.298,-47.23,310.9,1.2,1.1,2015-10-11, 01:30,T,73,5.0       ,294.4,15.4
-1.299,-47.24,327.2,1.2,1.1,2015-10-11, 01:30,T,100,5.0       ,294.8,39.1
-1.014,-48.114,316.9,1.3,1.1,2015-10-11, 01:30,T,92,5.0       ,294.8,26.1
-1.057,-49.211,312.2,1.5,1.2,2015-10-11, 01:30,T,78,5.0       ,293.5,25.1
-0.556,-49.149,305.7,1.5,1.2,2015-10-11, 01:30,T,35,5.0       ,293.4,12.9
-0.544,-49.138,311.2,1.5,1.2,2015-10-11, 01:30,T,69,5.0       ,293.4,20.4
-0.546,-49.151,328.9,1.5,1.2,2015-10-11, 01:30,T,100,5.0       ,293.9,58.4
-0.551,-49.143,316.4,1.5,1.2,2015-10-11, 01:30,T,91,5.0       ,293.6,30.3
-0.553,-49.156,308.5,1.5,1.2,2015-10-11, 01:30,T,46,5.0       ,293.4,16
-0.54,-49.145,325.2,1.5,1.2,2015-10-11, 01:30,T,100,5.0       ,293.7,48.9
-0.542,-49.158,310.6,1.5,1.2,2015-10-11, 01:30,T,42,5.0       ,293.4,19.4
-22.912,-43.731,309.4,1.3,1.1,2015-10-11, 01:25,T,66,5.0       ,292.8,16.7
-22.585,-42.171,311.1,1.1,1,2015-10-11, 01:25,T,74,5.0       ,293.2,16.5
-20.251,-40.234,305.6,1,1,2015-10-11, 01:25,T,32,5.0       ,295.2,9.3
-20.252,-40.244,306.4,1,1,2015-10-11, 01:25,T,39,5.0       ,294.7,10.3
-19.828,-42.06,310.4,1,1,2015-10-11, 01:25,T,71,5.0       ,289.7,16.3
-19.83,-42.069,322.6,1,1,2015-10-11, 01:25,T,100,5.0       ,291.5,30.4
-19.863,-42.452,306.5,1.1,1,2015-10-11, 01:25,T,46,5.0       ,295.8,9.4
-20.099,-44.291,306.2,1.3,1.1,2015-10-11, 01:25,T,42,5.0       ,292.7,14.9
-20.1,-44.303,310.7,1.3,1.1,2015-10-11, 01:25,T,72,5.0       ,292.7,21.1
-19.705,-41.436,314,1,1,2015-10-11, 01:25,T,84,5.0       ,295.2,15.5
-19.707,-41.446,327.2,1,1,2015-10-11, 01:25,T,100,5.0       ,296.6,31.7
-19.798,-42.115,310.3,1,1,2015-10-11, 01:25,T,63,5.0       ,292.4,13.4
-19.8,-42.125,351.9,1,1,2015-10-11, 01:25,T,100,5.0       ,296.6,81.9
-19.801,-42.135,306.5,1,1,2015-10-11, 01:25,T,45,5.0       ,294.1,9.5
-19.696,-41.438,323.5,1,1,2015-10-11, 01:25,T,100,5.0       ,295.9,26.5
-19.698,-41.447,318.7,1,1,2015-10-11, 01:25,T,96,5.0       ,295.9,20.5
-19.789,-42.116,309.5,1,1,2015-10-11, 01:25,T,66,5.0       ,292.7,12.8
-19.791,-42.126,327.7,1,1,2015-10-11, 01:25,T,100,5.0       ,294.8,35
-20.133,-45.63,314.4,1.6,1.2,2015-10-11, 01:25,T,85,5.0       ,290.3,37.9
-20.062,-45.105,310.6,1.5,1.2,2015-10-11, 01:25,T,72,5.0       ,291.1,25.2
-20.064,-45.119,307.1,1.5,1.2,2015-10-11, 01:25,T,51,5.0       ,289.4,20.1
-20.134,-45.635,310.6,1.6,1.2,2015-10-11, 01:25,T,72,5.0       ,290.1,30.6
-20.059,-45.111,309.2,1.5,1.2,2015-10-11, 01:25,T,65,5.0       ,291.1,23.4
-19.675,-42.217,316.4,1,1,2015-10-11, 01:25,T,91,5.0       ,294.6,20.5
-19.745,-43.095,306.6,1.1,1.1,2015-10-11, 01:25,T,47,5.0       ,292.6,12.3
-19.746,-43.105,354,1.1,1.1,2015-10-11, 01:25,T,100,5.0       ,297.2,98.7
-19.747,-43.116,315.2,1.1,1.1,2015-10-11, 01:25,T,88,5.0       ,293,21.7
-19.735,-43.096,319.4,1.1,1.1,2015-10-11, 01:25,T,98,5.0       ,292.8,27
-19.736,-43.107,332.5,1.1,1.1,2015-10-11, 01:25,T,100,5.0       ,293.7,48.1
-19.736,-43.908,321,1.2,1.1,2015-10-11, 01:25,T,100,5.0       ,293.2,33
-19.738,-43.92,307.3,1.2,1.1,2015-10-11, 01:25,T,53,5.0       ,292.8,13.3
-19.736,-43.913,322.3,1.2,1.1,2015-10-11, 01:25,T,100,5.0       ,293.3,35.1
-19.645,-43.669,322.7,1.2,1.1,2015-10-11, 01:25,T,100,5.0       ,296,32.8
-19.646,-43.681,315.8,1.2,1.1,2015-10-11, 01:25,T,89,5.0       ,295.4,22.4
-19.374,-42.232,328.1,1,1,2015-10-11, 01:25,T,100,5.0       ,295.9,36.2
-19.375,-42.242,327.4,1,1,2015-10-11, 01:25,T,100,5.0       ,295.8,35.2
-19.389,-42.673,308.9,1.1,1,2015-10-11, 01:25,T,63,5.0       ,293.5,12.1
-19.39,-42.684,325.6,1.1,1,2015-10-11, 01:25,T,100,5.0       ,294.9,33
-19.38,-42.674,383.2,1.1,1,2015-10-11, 01:25,T,100,5.0       ,302.3,195.7
-19.381,-42.685,403.1,1.1,1,2015-10-11, 01:25,T,100,5.0       ,306.1,308.2
-19.383,-42.695,308.5,1.1,1,2015-10-11, 01:25,T,61,5.0       ,293.1,12.3
-19.37,-42.676,346.7,1.1,1,2015-10-11, 01:25,T,100,5.0       ,294.7,73.3
-19.372,-42.686,344.4,1.1,1,2015-10-11, 01:25,T,100,5.0       ,294.2,68.2
-19.335,-42.692,311.9,1.1,1,2015-10-11, 01:25,T,76,5.0       ,293,16.2
-19.324,-42.683,307,1.1,1,2015-10-11, 01:25,T,41,5.0       ,292.6,10.9
-19.315,-42.685,308.5,1.1,1,2015-10-11, 01:25,T,53,5.0       ,292.4,12.2
-19.306,-42.88,307.6,1.1,1,2015-10-11, 01:25,T,56,5.0       ,293.1,12.6
-19.297,-42.882,315.1,1.1,1,2015-10-11, 01:25,T,87,5.0       ,293.6,20.3
-18.871,-42.865,315.3,1.1,1,2015-10-11, 01:25,T,88,5.0       ,292.5,20.8
-18.872,-42.875,307,1.1,1,2015-10-11, 01:25,T,50,5.0       ,292.5,11
-18.865,-42.871,318.6,1.1,1,2015-10-11, 01:25,T,96,5.0       ,292.7,24.3
-18.855,-42.863,317.2,1.1,1,2015-10-11, 01:25,T,93,5.0       ,291.5,22.4
-18.856,-42.873,340,1.1,1,2015-10-11, 01:25,T,100,5.0       ,295,59.3
-18.857,-42.883,311.3,1.1,1,2015-10-11, 01:25,T,74,5.0       ,293.9,15
-18.56,-41.921,322.4,1,1,2015-10-11, 01:25,T,100,5.0       ,298.1,24.6
-18.561,-41.931,330.6,1,1,2015-10-11, 01:25,T,100,5.0       ,298,36.1
-18.551,-41.918,312.4,1,1,2015-10-11, 01:25,T,78,5.0       ,297.1,13.4
-18.552,-41.928,335.8,1,1,2015-10-11, 01:25,T,100,5.0       ,298.3,45.2
-18.626,-42.951,309.9,1.1,1,2015-10-11, 01:25,T,69,5.0       ,289.2,17.3
-18.621,-42.983,312.6,1.1,1,2015-10-11, 01:25,T,79,5.0       ,292.3,18.6
-18.515,-42.881,335.8,1.1,1,2015-10-11, 01:25,T,100,5.0       ,292.2,52.4
-18.517,-42.891,305.3,1.1,1,2015-10-11, 01:25,T,26,5.0       ,292.1,10.8
-18.51,-43.169,309.7,1.1,1,2015-10-11, 01:25,T,67,5.0       ,294.2,16
-18.5,-43.171,308.6,1.1,1,2015-10-11, 01:25,T,62,5.0       ,292.2,15.2
-18.049,-41.036,317.2,1,1,2015-10-11, 01:25,T,93,5.0       ,293.6,20.6
-18.336,-43.239,314.8,1.1,1,2015-10-11, 01:25,T,86,5.0       ,292.1,22.8
-18.337,-43.249,321,1.1,1,2015-10-11, 01:25,T,100,5.0       ,292.6,31
-18.31,-43.814,315.5,1.2,1.1,2015-10-11, 01:25,T,88,5.0       ,293.9,24.3
-18.262,-43.676,316.2,1.2,1.1,2015-10-11, 01:25,T,90,5.0       ,288.8,26.4
-18.21,-43.526,313.4,1.1,1.1,2015-10-11, 01:25,T,82,5.0       ,292.9,19.6
-18.129,-43.062,318.8,1.1,1,2015-10-11, 01:25,T,97,5.0       ,296.4,24.8
-18.13,-43.072,306.9,1.1,1,2015-10-11, 01:25,T,50,5.0       ,293.9,11.2
-18.113,-43.558,317.8,1.1,1.1,2015-10-11, 01:25,T,94,5.0       ,296.1,23.8
-18.103,-43.56,310.6,1.1,1.1,2015-10-11, 01:25,T,72,5.0       ,296.1,14.7
-17.789,-41.727,305.5,1,1,2015-10-11, 01:25,T,32,5.0       ,293.9,8.5
-17.791,-41.736,321.7,1,1,2015-10-11, 01:25,T,100,5.0       ,294.6,25.6
-18.604,-48.901,310.6,2.6,1.6,2015-10-11, 01:25,T,72,5.0       ,291.5,58
-18.606,-48.926,329.9,2.7,1.6,2015-10-11, 01:25,T,100,5.0       ,291.5,155.2
-18.592,-48.928,306.6,2.7,1.6,2015-10-11, 01:25,T,46,5.0       ,291.6,45.1
-17.928,-43.366,320.6,1.1,1,2015-10-11, 01:25,T,100,5.0       ,293.3,28.7
-17.913,-43.29,311.1,1.1,1,2015-10-11, 01:25,T,74,5.0       ,292.4,18.1
-17.922,-43.362,321.9,1.1,1,2015-10-11, 01:25,T,100,5.0       ,293.5,30.5
-17.924,-43.373,314.4,1.1,1,2015-10-11, 01:25,T,85,5.0       ,293,20.4
-18.599,-48.908,327.8,2.6,1.6,2015-10-11, 01:25,T,100,5.0       ,292.3,144.1
-18.602,-48.933,326.7,2.7,1.6,2015-10-11, 01:25,T,100,5.0       ,291.6,138.2
-17.752,-42.252,313.6,1,1,2015-10-11, 01:25,T,82,5.0       ,292.3,18.1
-17.887,-43.388,334.4,1.1,1.1,2015-10-11, 01:25,T,100,5.0       ,295.4,49.8
-17.889,-43.399,311,1.1,1.1,2015-10-11, 01:25,T,70,5.0       ,294.8,14.5
-17.877,-43.379,315.7,1.1,1,2015-10-11, 01:25,T,89,5.0       ,293.9,21.5
-17.878,-43.39,305.4,1.1,1.1,2015-10-11, 01:25,T,23,5.0       ,294.4,9.3
-17.867,-43.381,311.8,1.1,1,2015-10-11, 01:25,T,76,5.0       ,292.7,17
-17.664,-42.013,356,1,1,2015-10-11, 01:25,T,100,5.0       ,293.2,90.4
-17.665,-42.023,341.4,1,1,2015-10-11, 01:25,T,100,5.0       ,292.3,57.8
-14.874,-61.03,306.9,1.9,1.3,2015-10-11, 03:05,T,42,5.0       ,282.3,29.4
-14.85,-61.035,305.5,1.9,1.3,2015-10-11, 03:05,T,12,5.0       ,283.5,25.2
-13.182,-63.091,306.4,1.4,1.2,2015-10-11, 03:05,T,13,5.0       ,272.9,22.8
-13.172,-63.093,309.9,1.4,1.2,2015-10-11, 03:05,T,21,5.0       ,274.7,27.4
-13.151,-63.096,327.7,1.4,1.2,2015-10-11, 03:05,T,100,5.0       ,273.1,61.4
-13.14,-63.098,307.3,1.4,1.2,2015-10-11, 03:05,T,51,5.0       ,269.4,24.3
-13.159,-63.215,306.5,1.4,1.2,2015-10-11, 03:05,T,29,5.0       ,271.1,21.7
-13.129,-63.233,312.8,1.4,1.2,2015-10-11, 03:05,T,40,5.0       ,279.1,28.8
-13.133,-63.225,320.6,1.4,1.2,2015-10-11, 03:05,T,100,5.0       ,278.8,43.2
